param,value,time,tag
param_id_0,393,2666,vsub
param_id_0,393,1914,vsub
param_id_0,393,1984,vsub
param_id_0,393,2635,vsub
param_id_0,401,2925,vsub
param_id_0,401,3446,vsub
param_id_0,401,2264,vsub
param_id_0,401,2033,vsub
param_id_0,401,1773,vsub
param_id_0,401,1543,vsub
param_id_0,401,1453,vsub
param_id_0,401,2474,vsub
param_id_0,401,2665,vsub
param_id_0,401,2985,vsub
param_id_0,409,2575,vsub
param_id_0,409,2414,vsub
param_id_0,409,2225,vsub
param_id_0,409,1884,vsub
param_id_0,409,2214,vsub
param_id_0,409,3005,vsub
param_id_0,409,2755,vsub
param_id_0,409,2415,vsub
param_id_0,409,2735,vsub
param_id_0,409,2865,vsub
param_id_0,417,2815,vsub
param_id_0,417,2595,vsub
param_id_0,417,2214,vsub
param_id_0,417,1573,vsub
param_id_0,417,2845,vsub
param_id_0,417,1823,vsub
param_id_0,417,2916,vsub
param_id_0,417,2184,vsub
param_id_0,417,2094,vsub
param_id_0,417,2955,vsub
param_id_0,425,2204,vsub
param_id_0,425,2484,vsub
param_id_0,425,3367,vsub
param_id_0,425,2635,vsub
param_id_0,425,2965,vsub
param_id_0,425,3096,vsub
param_id_0,425,3156,vsub
param_id_0,425,2094,vsub
param_id_0,425,3126,vsub
param_id_0,425,3406,vsub
param_id_0,433,2314,vsub
param_id_0,433,2795,vsub
param_id_0,433,2726,vsub
param_id_0,433,1914,vsub
param_id_0,433,2865,vsub
param_id_0,433,3015,vsub
param_id_0,433,3166,vsub
param_id_0,433,3036,vsub
param_id_0,433,2514,vsub
param_id_0,433,1402,vsub
param_id_0,441,2715,vsub
param_id_0,441,2835,vsub
param_id_0,441,3557,vsub
param_id_0,441,2836,vsub
param_id_0,441,3687,vsub
param_id_0,441,2525,vsub
param_id_0,441,2344,vsub
param_id_0,441,2525,vsub
param_id_0,441,2244,vsub
param_id_0,441,2906,vsub
param_id_0,449,2324,vsub
param_id_0,449,2846,vsub
param_id_0,449,2856,vsub
param_id_0,449,2285,vsub
param_id_0,449,2275,vsub
param_id_0,449,2294,vsub
param_id_0,449,3226,vsub
param_id_0,449,2635,vsub
param_id_0,449,2354,vsub
param_id_0,449,2816,vsub
param_id_0,457,1633,vsub
param_id_0,457,3257,vsub
param_id_0,457,2766,vsub
param_id_0,457,2966,vsub
param_id_0,457,3526,vsub
param_id_0,457,2825,vsub
param_id_0,457,1964,vsub
param_id_0,457,2175,vsub
param_id_0,457,2935,vsub
param_id_0,457,2324,vsub
param_id_0,465,2745,vsub
param_id_0,465,3046,vsub
param_id_0,465,2014,vsub
param_id_0,465,2705,vsub
param_id_0,465,2935,vsub
param_id_0,465,3607,vsub
param_id_0,465,2304,vsub
param_id_0,465,2715,vsub
param_id_0,465,2314,vsub
param_id_0,465,2585,vsub
param_id_0,473,2945,vsub
param_id_0,473,3116,vsub
param_id_0,473,2615,vsub
param_id_0,473,2766,vsub
param_id_0,473,2885,vsub
param_id_0,473,3096,vsub
param_id_0,473,3005,vsub
param_id_0,473,1814,vsub
param_id_0,473,2675,vsub
param_id_0,473,2244,vsub
param_id_0,481,3446,vsub
param_id_0,481,2935,vsub
param_id_0,481,2405,vsub
param_id_0,481,2084,vsub
param_id_0,481,2444,vsub
param_id_0,481,2294,vsub
param_id_0,481,3216,vsub
param_id_0,481,2084,vsub
param_id_0,481,1663,vsub
param_id_0,481,3056,vsub
param_id_0,489,2866,vsub
param_id_0,489,2805,vsub
param_id_0,489,3026,vsub
param_id_0,489,3817,vsub
param_id_0,489,3286,vsub
param_id_0,489,2886,vsub
param_id_0,489,3456,vsub
param_id_0,489,1694,vsub
param_id_0,489,2414,vsub
param_id_0,489,2976,vsub
param_id_0,497,3707,vsub
param_id_0,497,3346,vsub
param_id_0,497,3146,vsub
param_id_0,497,3096,vsub
param_id_0,497,3297,vsub
param_id_0,497,2475,vsub
param_id_0,497,2154,vsub
param_id_0,497,2344,vsub
param_id_0,497,2555,vsub
param_id_0,497,2485,vsub
param_id_0,505,2424,vsub
param_id_0,505,2756,vsub
param_id_0,505,2014,vsub
param_id_0,505,3747,vsub
param_id_0,505,3337,vsub
param_id_0,505,2735,vsub
param_id_0,505,2354,vsub
param_id_0,505,2806,vsub
param_id_0,505,2806,vsub
param_id_0,505,2334,vsub
param_id_0,513,3106,vsub
param_id_0,513,2685,vsub
param_id_0,513,2304,vsub
param_id_0,513,1774,vsub
