param,value,time,tag
n,464,2265,min_so_far_subtracted
n,464,1783,min_so_far_subtracted
n,464,1723,min_so_far_subtracted
n,464,1994,min_so_far_subtracted
n,464,1873,min_so_far_subtracted
n,464,1723,min_so_far_subtracted
n,464,1874,min_so_far_subtracted
n,464,1984,min_so_far_subtracted
n,464,2134,min_so_far_subtracted
n,472,1874,min_so_far_subtracted
n,472,2845,min_so_far_subtracted
n,472,1874,min_so_far_subtracted
n,472,2134,min_so_far_subtracted
n,472,2204,min_so_far_subtracted
n,472,1864,min_so_far_subtracted
n,472,1804,min_so_far_subtracted
n,472,1893,min_so_far_subtracted
n,472,1853,min_so_far_subtracted
n,472,2094,min_so_far_subtracted
n,480,2184,min_so_far_subtracted
n,480,1883,min_so_far_subtracted
n,480,1964,min_so_far_subtracted
n,480,1843,min_so_far_subtracted
n,480,1984,min_so_far_subtracted
n,480,1964,min_so_far_subtracted
n,480,2175,min_so_far_subtracted
n,480,2695,min_so_far_subtracted
n,480,2335,min_so_far_subtracted
n,480,2235,min_so_far_subtracted
n,488,2384,min_so_far_subtracted
n,488,2285,min_so_far_subtracted
n,488,2835,min_so_far_subtracted
n,488,2715,min_so_far_subtracted
n,488,2134,min_so_far_subtracted
n,488,2104,min_so_far_subtracted
n,488,2124,min_so_far_subtracted
n,488,2665,min_so_far_subtracted
n,488,1853,min_so_far_subtracted
n,488,2084,min_so_far_subtracted
n,496,2335,min_so_far_subtracted
n,496,2194,min_so_far_subtracted
n,496,2073,min_so_far_subtracted
n,496,2455,min_so_far_subtracted
n,496,2214,min_so_far_subtracted
n,496,2184,min_so_far_subtracted
n,496,2204,min_so_far_subtracted
n,496,2224,min_so_far_subtracted
n,496,2394,min_so_far_subtracted
n,496,2825,min_so_far_subtracted
n,504,2385,min_so_far_subtracted
n,504,2384,min_so_far_subtracted
n,504,2806,min_so_far_subtracted
n,504,2164,min_so_far_subtracted
n,504,2425,min_so_far_subtracted
n,504,2554,min_so_far_subtracted
n,504,2244,min_so_far_subtracted
n,504,2415,min_so_far_subtracted
n,504,2354,min_so_far_subtracted
n,504,2334,min_so_far_subtracted
n,512,2234,min_so_far_subtracted
n,512,3317,min_so_far_subtracted
n,512,2244,min_so_far_subtracted
n,512,2355,min_so_far_subtracted
n,512,2074,min_so_far_subtracted
n,512,2344,min_so_far_subtracted
n,512,2064,min_so_far_subtracted
n,512,2254,min_so_far_subtracted
n,512,2174,min_so_far_subtracted
n,512,2145,min_so_far_subtracted
n,520,2013,min_so_far_subtracted
n,520,2625,min_so_far_subtracted
n,520,2224,min_so_far_subtracted
n,520,1933,min_so_far_subtracted
n,520,2014,min_so_far_subtracted
n,520,2475,min_so_far_subtracted
n,520,2174,min_so_far_subtracted
n,520,2355,min_so_far_subtracted
n,520,2254,min_so_far_subtracted
n,520,2324,min_so_far_subtracted
n,528,2064,min_so_far_subtracted
n,528,1994,min_so_far_subtracted
n,528,1964,min_so_far_subtracted
n,528,2124,min_so_far_subtracted
n,528,2335,min_so_far_subtracted
n,528,1973,min_so_far_subtracted
n,528,2194,min_so_far_subtracted
n,528,2134,min_so_far_subtracted
n,528,2605,min_so_far_subtracted
n,528,1903,min_so_far_subtracted
n,536,1993,min_so_far_subtracted
n,536,2215,min_so_far_subtracted
n,536,2725,min_so_far_subtracted
n,536,2304,min_so_far_subtracted
n,536,2214,min_so_far_subtracted
n,536,2074,min_so_far_subtracted
n,536,2685,min_so_far_subtracted
n,536,2856,min_so_far_subtracted
n,536,2184,min_so_far_subtracted
n,536,1934,min_so_far_subtracted
n,544,2214,min_so_far_subtracted
n,544,2034,min_so_far_subtracted
n,544,2295,min_so_far_subtracted
n,544,2365,min_so_far_subtracted
n,544,2625,min_so_far_subtracted
n,544,1994,min_so_far_subtracted
n,544,2124,min_so_far_subtracted
n,544,2344,min_so_far_subtracted
n,544,2284,min_so_far_subtracted
n,544,1944,min_so_far_subtracted
n,552,2474,min_so_far_subtracted
n,552,2114,min_so_far_subtracted
n,552,2395,min_so_far_subtracted
n,552,2365,min_so_far_subtracted
n,552,2014,min_so_far_subtracted
n,552,2254,min_so_far_subtracted
n,552,1964,min_so_far_subtracted
n,552,2114,min_so_far_subtracted
n,552,2354,min_so_far_subtracted
n,552,2325,min_so_far_subtracted
n,560,2044,min_so_far_subtracted
n,560,2264,min_so_far_subtracted
n,560,2685,min_so_far_subtracted
n,560,2344,min_so_far_subtracted
n,560,2214,min_so_far_subtracted
n,560,2094,min_so_far_subtracted
n,560,1974,min_so_far_subtracted
n,560,1884,min_so_far_subtracted
n,560,2074,min_so_far_subtracted
n,560,2615,min_so_far_subtracted
n,568,2124,min_so_far_subtracted
