param,value,time,tag
param_id_0,393,85787873,mult
param_id_0,393,85749048,mult
param_id_0,393,85776280,mult
param_id_0,393,85852565,mult
param_id_0,393,85841434,mult
param_id_0,393,87090748,mult
param_id_0,401,88324984,mult
param_id_0,401,88402671,mult
param_id_0,401,89100488,mult
param_id_0,401,88976292,mult
param_id_0,401,88482042,mult
param_id_0,401,89347277,mult
param_id_0,401,88427749,mult
param_id_0,401,89178295,mult
param_id_0,401,88553237,mult
param_id_0,401,88110607,mult
param_id_0,409,90693024,mult
param_id_0,409,89240884,mult
param_id_0,409,91554421,mult
param_id_0,409,91929113,mult
param_id_0,409,91111189,mult
param_id_0,409,90556904,mult
param_id_0,409,89231226,mult
param_id_0,409,90262797,mult
param_id_0,409,89607892,mult
param_id_0,409,91761624,mult
param_id_0,417,93759762,mult
param_id_0,417,92793646,mult
param_id_0,417,93869581,mult
param_id_0,417,93477525,mult
param_id_0,417,93729505,mult
param_id_0,417,93133933,mult
param_id_0,417,91099888,mult
param_id_0,417,91018282,mult
param_id_0,417,92564741,mult
param_id_0,417,92391692,mult
param_id_0,425,94400119,mult
param_id_0,425,94458850,mult
param_id_0,425,94824705,mult
param_id_0,425,95459051,mult
param_id_0,425,96327572,mult
param_id_0,425,93648350,mult
param_id_0,425,94284380,mult
param_id_0,425,93390901,mult
param_id_0,425,93588867,mult
param_id_0,425,95461165,mult
param_id_0,433,95701432,mult
param_id_0,433,97607635,mult
param_id_0,433,96076295,mult
param_id_0,433,97517914,mult
param_id_0,433,94769460,mult
param_id_0,433,96264051,mult
param_id_0,433,95267057,mult
param_id_0,433,95045536,mult
param_id_0,433,94672407,mult
param_id_0,433,94796152,mult
param_id_0,441,96263319,mult
param_id_0,441,96254163,mult
param_id_0,441,97172728,mult
param_id_0,441,97817784,mult
param_id_0,441,99205090,mult
param_id_0,441,98312514,mult
param_id_0,441,96306171,mult
param_id_0,441,96208826,mult
param_id_0,441,96990382,mult
param_id_0,441,96212714,mult
param_id_0,449,98000842,mult
param_id_0,449,98057329,mult
param_id_0,449,98009329,mult
param_id_0,449,97988899,mult
param_id_0,449,98111872,mult
param_id_0,449,98057078,mult
param_id_0,449,98599179,mult
param_id_0,449,101672981,mult
param_id_0,449,98903277,mult
param_id_0,449,98379571,mult
param_id_1,1,57436854,mult
param_id_1,1,57425522,mult
param_id_1,1,56145700,mult
param_id_1,1,55849938,mult
param_id_1,1,55857933,mult
param_id_1,1,55897449,mult
param_id_1,1,55871339,mult
param_id_1,1,55863544,mult
param_id_1,1,55881788,mult
param_id_1,1,55908269,mult
param_id_1,9,55871569,mult
param_id_1,9,55861028,mult
param_id_1,9,55848645,mult
param_id_1,9,55969184,mult
param_id_1,9,55845329,mult
param_id_1,9,55918598,mult
param_id_1,9,56290675,mult
param_id_1,9,56184684,mult
param_id_1,9,56193651,mult
param_id_1,9,56303650,mult
param_id_1,17,56606866,mult
param_id_1,17,57842735,mult
param_id_1,17,57165719,mult
param_id_1,17,56769635,mult
param_id_1,17,55858764,mult
param_id_1,17,56509211,mult
param_id_1,17,56409762,mult
param_id_1,17,55965317,mult
param_id_1,17,57188692,mult
param_id_1,17,56349487,mult
param_id_1,25,56807838,mult
param_id_1,25,57667612,mult
param_id_1,25,56587299,mult
param_id_1,25,57787380,mult
param_id_1,25,55892969,mult
param_id_1,25,56099923,mult
param_id_1,25,57397879,mult
param_id_1,25,56754387,mult
param_id_1,25,56690565,mult
param_id_1,25,56931754,mult
param_id_1,33,57375206,mult
param_id_1,33,56267882,mult
param_id_1,33,56229820,mult
param_id_1,33,55853465,mult
param_id_1,33,56293560,mult
param_id_1,33,56649748,mult
param_id_1,33,57500645,mult
param_id_1,33,56538426,mult
param_id_1,33,56232896,mult
param_id_1,33,56123898,mult
param_id_1,41,56591808,mult
param_id_1,41,56888091,mult
param_id_1,41,56447092,mult
param_id_1,41,56145199,mult
param_id_1,41,56810824,mult
param_id_1,41,56976659,mult
param_id_1,41,55857702,mult
param_id_1,41,56235600,mult
param_id_1,41,56340060,mult
param_id_1,41,56767191,mult
param_id_1,49,56167692,mult
param_id_1,49,56737144,mult
param_id_1,49,57519300,mult
param_id_1,49,57217096,mult
param_id_1,49,55956320,mult
param_id_1,49,55865658,mult
param_id_1,49,56212587,mult
param_id_1,49,55991857,mult
param_id_1,49,55992929,mult
param_id_1,49,57135902,mult
param_id_1,57,57874986,mult
param_id_1,57,57571690,mult
param_id_1,57,57558224,mult
param_id_1,57,56696557,mult
param_id_1,57,56319500,mult
param_id_1,57,55898790,mult
param_id_1,57,55963383,mult
param_id_1,57,56018328,mult
param_id_1,57,56215753,mult
param_id_1,57,56819851,mult
param_id_1,65,57530442,mult
param_id_1,65,57650740,mult
param_id_1,65,57412327,mult
param_id_1,65,55866539,mult
param_id_1,65,56908319,mult
param_id_1,65,55879294,mult
param_id_1,65,55860348,mult
param_id_1,65,55912828,mult
param_id_1,65,55853515,mult
param_id_1,65,55865708,mult
param_id_1,73,55864375,mult
param_id_1,73,55873983,mult
param_id_1,73,55868864,mult
param_id_1,73,56164175,mult
param_id_1,73,56359486,mult
param_id_1,73,56257373,mult
param_id_1,73,56062402,mult
param_id_1,73,58005825,mult
param_id_1,73,56648255,mult
param_id_1,73,55922436,mult
param_id_1,81,56044157,mult
param_id_1,81,57958324,mult
param_id_1,81,57137324,mult
param_id_1,81,55845991,mult
param_id_1,81,55874294,mult
param_id_1,81,55964145,mult
param_id_1,81,56627626,mult
param_id_1,81,56323989,mult
param_id_1,81,56007848,mult
param_id_1,81,57313018,mult
param_id_1,89,57158183,mult
param_id_1,89,55862322,mult
param_id_1,89,56195985,mult
param_id_1,89,55866299,mult
param_id_1,89,55858945,mult
param_id_1,89,55850519,mult
param_id_1,89,55913198,mult
param_id_1,89,55911335,mult
param_id_1,89,56967932,mult
param_id_1,89,57105704,mult
param_id_1,97,55952733,mult
param_id_1,97,56080105,mult
param_id_1,97,55880496,mult
param_id_1,97,55861971,mult
param_id_1,97,55882420,mult
param_id_1,97,55910654,mult
param_id_1,97,56086317,mult
param_id_1,97,55863955,mult
param_id_1,97,56111857,mult
param_id_1,97,57567252,mult
param_id_1,105,57435952,mult
param_id_1,105,57250820,mult
param_id_1,105,57203109,mult
param_id_1,105,56498550,mult
param_id_1,105,55840169,mult
param_id_1,105,55864465,mult
param_id_1,105,55852514,mult
param_id_1,105,55841080,mult
param_id_1,105,55898090,mult
param_id_1,105,57581980,mult
param_id_1,113,57636113,mult
param_id_1,113,56882089,mult
param_id_1,113,57485045,mult
param_id_1,113,56069725,mult
param_id_1,113,56598050,mult
param_id_1,113,55945750,mult
param_id_1,113,57161891,mult
param_id_1,113,57638667,mult
param_id_1,113,57676689,mult
param_id_1,113,57357904,mult
param_id_1,121,58094013,mult
param_id_1,121,56908169,mult
param_id_1,121,55856601,mult
param_id_1,121,55852383,mult
param_id_1,121,55860838,mult
param_id_1,121,55901075,mult
param_id_1,121,56027716,mult
param_id_1,121,55952983,mult
param_id_1,121,55863624,mult
param_id_1,121,57168675,mult
param_id_1,129,55897258,mult
param_id_1,129,56615202,mult
param_id_1,129,56601235,mult
param_id_1,129,56415272,mult
param_id_1,129,56738606,mult
param_id_1,129,56248195,mult
param_id_1,129,55901285,mult
param_id_1,129,56450268,mult
param_id_1,129,56555048,mult
param_id_1,129,55845679,mult
param_id_1,137,55858324,mult
param_id_1,137,57285265,mult
param_id_1,137,56227165,mult
param_id_1,137,56139598,mult
param_id_1,137,56992479,mult
param_id_1,137,57865418,mult
param_id_1,137,56301966,mult
param_id_1,137,56260218,mult
param_id_1,137,57587038,mult
param_id_1,137,55838135,mult
param_id_1,145,55877560,mult
param_id_1,145,57621684,mult
param_id_1,145,56188821,mult
param_id_1,145,56128657,mult
param_id_1,145,56293761,mult
param_id_1,145,56431964,mult
param_id_1,145,57406446,mult
param_id_1,145,56700464,mult
param_id_1,145,55983672,mult
param_id_1,145,56836663,mult
param_id_1,153,57499172,mult
param_id_1,153,57733487,mult
param_id_1,153,57581369,mult
param_id_1,153,57567832,mult
param_id_1,153,57572230,mult
param_id_1,153,56366610,mult
param_id_1,153,55866579,mult
param_id_1,153,57318719,mult
param_id_1,153,57421243,mult
param_id_1,153,55930661,mult
param_id_1,161,56657873,mult
param_id_1,161,58000414,mult
param_id_1,161,57668544,mult
param_id_1,161,57589293,mult
param_id_1,161,55849957,mult
param_id_1,161,56446662,mult
param_id_1,161,57377460,mult
param_id_1,161,57506415,mult
param_id_1,161,57627826,mult
param_id_1,161,57478903,mult
param_id_1,169,56900644,mult
param_id_1,169,56738817,mult
param_id_1,169,57310914,mult
param_id_1,169,57440520,mult
param_id_1,169,57125222,mult
param_id_1,169,55845870,mult
param_id_1,169,55838897,mult
param_id_1,169,55897969,mult
param_id_1,169,57042705,mult
param_id_1,169,55859445,mult
param_id_1,177,55842353,mult
param_id_1,177,55854907,mult
param_id_1,177,55884944,mult
param_id_1,177,55914410,mult
param_id_1,177,56382891,mult
param_id_1,177,56882861,mult
param_id_1,177,57589013,mult
param_id_1,177,56919921,mult
param_id_1,177,57673834,mult
param_id_1,177,57866610,mult
param_id_1,185,57616636,mult
param_id_1,185,56061300,mult
param_id_1,185,57279856,mult
param_id_1,185,55897578,mult
param_id_1,185,57203701,mult
param_id_1,185,55865858,mult
param_id_1,185,55871058,mult
param_id_1,185,55955177,mult
param_id_1,185,56949398,mult
param_id_1,185,57205524,mult
param_id_1,193,56848476,mult
param_id_1,193,57460188,mult
param_id_1,193,57426293,mult
param_id_1,193,56637054,mult
param_id_1,193,57590937,mult
param_id_1,193,57570649,mult
param_id_1,193,57511987,mult
param_id_1,193,56631022,mult
param_id_1,193,55867511,mult
param_id_1,193,56202678,mult
param_id_1,201,55879383,mult
param_id_1,201,57213041,mult
param_id_1,201,57251895,mult
param_id_1,201,56827128,mult
param_id_1,201,57115436,mult
param_id_1,201,57281202,mult
param_id_1,201,56813873,mult
param_id_1,201,55882622,mult
param_id_1,201,56365210,mult
param_id_1,201,57255372,mult
param_id_1,209,57339461,mult
param_id_1,209,57580670,mult
param_id_1,209,57516658,mult
param_id_1,209,57257115,mult
param_id_1,209,57496820,mult
param_id_1,209,57358798,mult
param_id_1,209,57630975,mult
param_id_1,209,57406890,mult
param_id_1,209,56369337,mult
param_id_1,209,55860100,mult
param_id_1,217,56329011,mult
param_id_1,217,55863536,mult
param_id_1,217,56127278,mult
param_id_1,217,55867123,mult
param_id_1,217,56168987,mult
param_id_1,217,56105166,mult
param_id_1,217,56652897,mult
param_id_1,217,57558909,mult
param_id_1,217,57068186,mult
param_id_1,217,55879738,mult
param_id_1,225,56428961,mult
param_id_1,225,57164799,mult
param_id_1,225,55845352,mult
param_id_1,225,56599074,mult
param_id_1,225,57684177,mult
param_id_1,225,57585158,mult
param_id_1,225,57462185,mult
param_id_1,225,57401910,mult
param_id_1,225,57616317,mult
param_id_1,225,57558288,mult
param_id_1,233,56351163,mult
param_id_1,233,56184778,mult
param_id_1,233,55923220,mult
param_id_1,233,55891459,mult
param_id_1,233,55860099,mult
param_id_1,233,56877714,mult
param_id_1,233,56054018,mult
param_id_1,233,55898032,mult
param_id_1,233,56370840,mult
param_id_1,233,56377923,mult
param_id_1,241,57091902,mult
param_id_1,241,55887913,mult
param_id_1,241,56830664,mult
param_id_1,241,56720315,mult
param_id_1,241,56301789,mult
param_id_1,241,56111057,mult
param_id_1,241,56365361,mult
param_id_1,241,56588905,mult
param_id_1,241,56190478,mult
param_id_1,241,56228611,mult
param_id_1,249,57192212,mult
param_id_1,249,56185548,mult
param_id_1,249,55924332,mult
param_id_1,249,56315516,mult
param_id_1,249,56499786,mult
param_id_1,249,56423711,mult
param_id_1,249,56085919,mult
param_id_1,249,55985699,mult
param_id_1,249,55869668,mult
param_id_1,249,55894134,mult
param_id_1,257,56000267,mult
param_id_1,257,55850832,mult
param_id_1,257,55888404,mult
param_id_1,257,56697962,mult
param_id_1,257,55945862,mult
param_id_1,257,55867454,mult
param_id_1,257,56835133,mult
param_id_1,257,56420986,mult
param_id_1,257,56685078,mult
param_id_1,257,57552717,mult
param_id_1,265,57451785,mult
param_id_1,265,55829312,mult
param_id_1,265,55861513,mult
param_id_1,265,55856794,mult
param_id_1,265,57087522,mult
param_id_1,265,57629232,mult
param_id_1,265,57649651,mult
param_id_1,265,58009895,mult
param_id_1,265,57391080,mult
param_id_1,265,57595468,mult
param_id_1,273,56868997,mult
param_id_1,273,56636475,mult
param_id_1,273,55868726,mult
param_id_1,273,57226708,mult
param_id_1,273,57759319,mult
param_id_1,273,57584147,mult
param_id_1,273,57679187,mult
param_id_1,273,56603623,mult
param_id_1,273,55859209,mult
param_id_1,273,56382853,mult
param_id_1,281,56922699,mult
param_id_1,281,55859459,mult
param_id_1,281,55862094,mult
param_id_1,281,55930204,mult
param_id_1,281,57604385,mult
param_id_1,281,57634423,mult
param_id_1,281,57721958,mult
param_id_1,281,58494877,mult
param_id_1,281,56994306,mult
param_id_1,281,55863045,mult
