param,value,time,tag
n,592,1663,w_vec
n,592,2164,w_vec
n,592,1192,w_vec
n,592,1062,w_vec
n,592,2104,w_vec
n,600,2094,w_vec
n,600,921,w_vec
n,600,861,w_vec
n,600,861,w_vec
n,600,792,w_vec
n,600,782,w_vec
n,600,881,w_vec
n,600,1162,w_vec
n,600,1523,w_vec
n,600,2064,w_vec
n,608,1864,w_vec
n,608,3046,w_vec
n,608,821,w_vec
n,608,852,w_vec
n,608,1122,w_vec
n,608,882,w_vec
n,608,982,w_vec
n,608,1092,w_vec
n,608,2424,w_vec
n,608,931,w_vec
n,616,861,w_vec
n,616,1483,w_vec
n,616,1483,w_vec
n,616,2324,w_vec
n,616,1673,w_vec
n,616,1583,w_vec
n,616,2214,w_vec
n,616,911,w_vec
n,616,2285,w_vec
n,616,1363,w_vec
n,624,1683,w_vec
n,624,1993,w_vec
n,624,1242,w_vec
n,624,1372,w_vec
n,624,992,w_vec
n,624,881,w_vec
n,624,802,w_vec
n,624,1322,w_vec
n,624,2114,w_vec
n,624,1563,w_vec
n,632,1192,w_vec
n,632,1402,w_vec
n,632,1443,w_vec
n,632,901,w_vec
n,632,1323,w_vec
n,632,1192,w_vec
n,632,1413,w_vec
n,632,2284,w_vec
n,632,1213,w_vec
n,632,2225,w_vec
n,640,1222,w_vec
n,640,1173,w_vec
n,640,962,w_vec
n,640,822,w_vec
n,640,952,w_vec
n,640,1032,w_vec
n,640,2215,w_vec
n,640,972,w_vec
n,640,872,w_vec
n,640,852,w_vec
n,648,1202,w_vec
n,648,962,w_vec
n,648,882,w_vec
n,648,2034,w_vec
n,648,1473,w_vec
n,648,1322,w_vec
n,648,1342,w_vec
n,648,2745,w_vec
n,648,871,w_vec
n,648,1193,w_vec
n,656,801,w_vec
n,656,2485,w_vec
n,656,1944,w_vec
n,656,821,w_vec
n,656,1262,w_vec
n,656,2214,w_vec
n,656,1463,w_vec
n,656,922,w_vec
n,656,871,w_vec
n,656,1473,w_vec
n,664,1543,w_vec
n,664,882,w_vec
n,664,822,w_vec
n,664,1022,w_vec
n,664,822,w_vec
n,664,1293,w_vec
n,664,871,w_vec
n,664,901,w_vec
n,664,1062,w_vec
n,664,1162,w_vec
n,672,1163,w_vec
n,672,2135,w_vec
n,672,1373,w_vec
n,672,1173,w_vec
n,672,822,w_vec
n,672,912,w_vec
n,672,821,w_vec
n,672,892,w_vec
n,672,1232,w_vec
n,672,1092,w_vec
n,680,922,w_vec
n,680,851,w_vec
n,680,901,w_vec
n,680,892,w_vec
n,680,821,w_vec
n,680,892,w_vec
n,680,822,w_vec
n,680,1212,w_vec
n,680,911,w_vec
n,680,992,w_vec
n,688,2054,w_vec
n,688,2285,w_vec
n,688,1513,w_vec
n,688,922,w_vec
n,688,1233,w_vec
n,688,1162,w_vec
n,688,1934,w_vec
n,688,932,w_vec
n,688,812,w_vec
n,688,982,w_vec
n,696,1302,w_vec
n,696,1102,w_vec
n,696,1233,w_vec
n,696,861,w_vec
n,696,861,w_vec
n,696,1192,w_vec
n,696,1272,w_vec
n,696,861,w_vec
n,696,902,w_vec
n,696,862,w_vec
n,704,1202,w_vec
n,704,951,w_vec
n,704,842,w_vec
n,704,1253,w_vec
n,704,1483,w_vec
n,704,912,w_vec
n,704,902,w_vec
n,704,1052,w_vec
n,704,1002,w_vec
n,704,1382,w_vec
n,712,2485,w_vec
n,712,1302,w_vec
n,712,2235,w_vec
n,712,782,w_vec
n,712,1523,w_vec
n,712,1533,w_vec
n,712,1283,w_vec
n,712,1483,w_vec
n,712,1363,w_vec
n,712,1232,w_vec
n,720,1472,w_vec
n,720,1192,w_vec
n,720,2174,w_vec
n,720,1603,w_vec
n,720,2215,w_vec
n,720,2064,w_vec
n,720,912,w_vec
n,720,1793,w_vec
n,720,861,w_vec
n,720,1363,w_vec
n,728,2495,w_vec
n,728,941,w_vec
n,728,911,w_vec
n,728,862,w_vec
n,728,881,w_vec
n,728,1012,w_vec
n,728,882,w_vec
n,728,1573,w_vec
n,728,881,w_vec
n,728,1163,w_vec
n,736,872,w_vec
n,736,982,w_vec
n,736,2324,w_vec
n,736,1222,w_vec
n,736,982,w_vec
n,736,902,w_vec
n,736,952,w_vec
n,736,1352,w_vec
n,736,1413,w_vec
n,736,1503,w_vec
n,744,1162,w_vec
n,744,1563,w_vec
n,744,1112,w_vec
n,744,1453,w_vec
n,744,1443,w_vec
n,744,1553,w_vec
n,744,1523,w_vec
n,744,1513,w_vec
n,744,1884,w_vec
n,744,2404,w_vec
n,752,1152,w_vec
n,752,1182,w_vec
n,752,1172,w_vec
n,752,1934,w_vec
n,752,1162,w_vec
n,752,2475,w_vec
n,752,1102,w_vec
n,752,2485,w_vec
n,752,2425,w_vec
n,752,2575,w_vec
n,760,1352,w_vec
n,760,1162,w_vec
n,760,2104,w_vec
n,760,2585,w_vec
n,760,1813,w_vec
n,760,1263,w_vec
n,760,1433,w_vec
n,760,2244,w_vec
n,760,1914,w_vec
n,760,1422,w_vec
n,768,1052,w_vec
n,768,1633,w_vec
n,768,1132,w_vec
n,768,1282,w_vec
n,768,1303,w_vec
n,768,2716,w_vec
n,768,2064,w_vec
n,768,1283,w_vec
n,768,1553,w_vec
n,768,1142,w_vec
n,776,1303,w_vec
n,776,1252,w_vec
n,776,1202,w_vec
n,776,1222,w_vec
n,776,1303,w_vec
n,776,1232,w_vec
n,776,1914,w_vec
n,776,1273,w_vec
n,776,1262,w_vec
n,776,1513,w_vec
n,784,1192,w_vec
n,784,2254,w_vec
n,784,1653,w_vec
n,784,2355,w_vec
n,784,1813,w_vec
n,784,2816,w_vec
n,784,1783,w_vec
n,784,1643,w_vec
n,784,1523,w_vec
n,784,1483,w_vec
n,792,1734,w_vec
n,792,1743,w_vec
n,792,1082,w_vec
n,792,1092,w_vec
n,792,1693,w_vec
n,792,1213,w_vec
n,792,1773,w_vec
n,792,1143,w_vec
n,792,1313,w_vec
n,792,2194,w_vec
n,800,1743,w_vec
n,800,1433,w_vec
n,800,1202,w_vec
n,800,1372,w_vec
n,800,1774,w_vec
n,800,1142,w_vec
n,800,1292,w_vec
n,800,1362,w_vec
n,800,1202,w_vec
n,800,1382,w_vec
n,808,1102,w_vec
n,808,2575,w_vec
n,808,2144,w_vec
n,808,1593,w_vec
n,808,1894,w_vec
n,808,1944,w_vec
n,808,1252,w_vec
n,808,2775,w_vec
n,808,1703,w_vec
n,808,2224,w_vec
n,816,1773,w_vec
n,816,1332,w_vec
n,816,1523,w_vec
n,816,1884,w_vec
n,816,1153,w_vec
n,816,1493,w_vec
n,816,1833,w_vec
n,816,1112,w_vec
n,816,1553,w_vec
n,816,2955,w_vec
n,824,2074,w_vec
n,824,1202,w_vec
n,824,1823,w_vec
n,824,2685,w_vec
n,824,1703,w_vec
n,824,1613,w_vec
n,824,1663,w_vec
n,824,2215,w_vec
n,824,1874,w_vec
n,824,2455,w_vec
n,832,1803,w_vec
n,832,1332,w_vec
n,832,1383,w_vec
n,832,1904,w_vec
n,832,1232,w_vec
n,832,2334,w_vec
n,832,1253,w_vec
n,832,2475,w_vec
n,832,1803,w_vec
n,832,2555,w_vec
n,840,1533,w_vec
n,840,1463,w_vec
n,840,2334,w_vec
n,840,2305,w_vec
n,840,1663,w_vec
n,840,1183,w_vec
n,840,1954,w_vec
n,840,1623,w_vec
n,840,2575,w_vec
n,840,1402,w_vec
n,848,2324,w_vec
n,848,1783,w_vec
n,848,1533,w_vec
n,848,1472,w_vec
n,848,1393,w_vec
n,848,1403,w_vec
n,848,1373,w_vec
n,848,1212,w_vec
n,848,1132,w_vec
n,848,1523,w_vec
n,856,2325,w_vec
n,856,1723,w_vec
n,856,1373,w_vec
n,856,1773,w_vec
n,856,1132,w_vec
n,856,1483,w_vec
n,856,1202,w_vec
n,856,1272,w_vec
n,856,1603,w_vec
n,856,1453,w_vec
n,864,1443,w_vec
n,864,2405,w_vec
n,864,2885,w_vec
n,864,1803,w_vec
n,864,1864,w_vec
n,864,1362,w_vec
n,864,1182,w_vec
n,864,1623,w_vec
n,864,1172,w_vec
n,864,2244,w_vec
n,872,2304,w_vec
n,872,1873,w_vec
n,872,2204,w_vec
n,872,1824,w_vec
n,872,2244,w_vec
n,872,2074,w_vec
n,872,1693,w_vec
n,872,1283,w_vec
n,872,1563,w_vec
n,872,1393,w_vec
n,880,1523,w_vec
n,880,1913,w_vec
n,880,1232,w_vec
n,880,1994,w_vec
n,880,1353,w_vec
n,880,1793,w_vec
n,880,1733,w_vec
n,880,1263,w_vec
n,880,1102,w_vec
n,880,1072,w_vec
n,888,1383,w_vec
n,888,1543,w_vec
n,888,1242,w_vec
n,888,1243,w_vec
n,888,1403,w_vec
n,888,1262,w_vec
n,888,1823,w_vec
n,888,1813,w_vec
n,888,1663,w_vec
n,888,1553,w_vec
n,896,1914,w_vec
n,896,1132,w_vec
n,896,1262,w_vec
n,896,1513,w_vec
n,896,2114,w_vec
n,896,1273,w_vec
n,896,1502,w_vec
n,896,1242,w_vec
n,896,1203,w_vec
n,896,1152,w_vec
n,904,1373,w_vec
