param,value,time,tag
n,720,1162,noteq
n,720,1352,noteq
n,720,1252,noteq
n,728,1303,noteq
n,728,1323,noteq
n,728,1272,noteq
n,728,1132,noteq
n,728,1283,noteq
n,728,1593,noteq
n,728,1112,noteq
n,728,1433,noteq
n,728,1293,noteq
n,728,1353,noteq
n,736,1132,noteq
n,736,1443,noteq
n,736,1573,noteq
n,736,1764,noteq
n,736,1263,noteq
n,736,1132,noteq
n,736,1703,noteq
n,736,1483,noteq
n,736,1493,noteq
n,736,1173,noteq
n,744,1242,noteq
n,744,1272,noteq
n,744,1172,noteq
n,744,1673,noteq
n,744,1132,noteq
n,744,1212,noteq
n,744,1333,noteq
n,744,1673,noteq
n,744,1453,noteq
n,744,1633,noteq
n,752,1172,noteq
n,752,1182,noteq
n,752,1152,noteq
n,752,1222,noteq
n,752,1192,noteq
n,752,1163,noteq
n,752,1252,noteq
n,752,1313,noteq
n,752,1183,noteq
n,752,1283,noteq
n,760,1222,noteq
n,760,1333,noteq
n,760,1233,noteq
n,760,1282,noteq
n,760,1132,noteq
n,760,1282,noteq
n,760,1433,noteq
n,760,1774,noteq
n,760,1182,noteq
n,760,1482,noteq
n,768,1493,noteq
n,768,1312,noteq
n,768,1553,noteq
n,768,1283,noteq
n,768,1453,noteq
n,768,1192,noteq
n,768,1202,noteq
n,768,2164,noteq
n,768,1442,noteq
n,768,1183,noteq
n,776,1253,noteq
n,776,1583,noteq
n,776,1213,noteq
n,776,1182,noteq
n,776,1583,noteq
n,776,1212,noteq
n,776,1293,noteq
n,776,1362,noteq
n,776,1222,noteq
n,776,1222,noteq
n,784,1613,noteq
n,784,1222,noteq
n,784,1252,noteq
n,784,1273,noteq
n,784,1333,noteq
n,784,1883,noteq
n,784,1192,noteq
n,784,1233,noteq
n,784,1573,noteq
n,784,1393,noteq
n,792,1293,noteq
n,792,1583,noteq
n,792,1272,noteq
n,792,1734,noteq
n,792,1182,noteq
n,792,1233,noteq
n,792,1252,noteq
n,792,1262,noteq
n,792,1183,noteq
n,792,1493,noteq
n,800,1203,noteq
n,800,1242,noteq
n,800,1302,noteq
n,800,1283,noteq
n,800,1202,noteq
n,800,1783,noteq
n,800,1222,noteq
n,800,1312,noteq
n,800,1623,noteq
n,800,1333,noteq
n,808,1162,noteq
n,808,1333,noteq
