param,value,time,tag
n,800,912,vabs
n,800,1363,vabs
n,800,662,vabs
n,800,771,vabs
n,800,791,vabs
n,800,902,vabs
n,800,921,vabs
n,800,981,vabs
n,808,1533,vabs
n,808,771,vabs
n,808,1011,vabs
n,808,1273,vabs
n,808,942,vabs
n,808,812,vabs
n,808,811,vabs
n,808,962,vabs
n,808,962,vabs
n,808,832,vabs
n,816,912,vabs
n,816,1012,vabs
n,816,871,vabs
n,816,982,vabs
n,816,1313,vabs
n,816,772,vabs
n,816,952,vabs
n,816,831,vabs
n,816,811,vabs
n,816,712,vabs
n,824,771,vabs
n,824,882,vabs
n,824,832,vabs
n,824,802,vabs
n,824,832,vabs
n,824,1102,vabs
n,824,962,vabs
n,824,801,vabs
n,824,892,vabs
n,824,851,vabs
n,832,1233,vabs
n,832,762,vabs
n,832,782,vabs
n,832,852,vabs
n,832,812,vabs
n,832,802,vabs
n,832,801,vabs
n,832,1002,vabs
n,832,821,vabs
n,832,782,vabs
n,840,1032,vabs
n,840,1122,vabs
n,840,851,vabs
n,840,842,vabs
n,840,801,vabs
n,840,982,vabs
n,840,842,vabs
n,840,701,vabs
n,840,831,vabs
n,840,922,vabs
n,848,892,vabs
n,848,1202,vabs
n,848,811,vabs
n,848,1012,vabs
n,848,862,vabs
n,848,812,vabs
n,848,922,vabs
n,848,712,vabs
n,848,811,vabs
n,848,862,vabs
n,856,812,vabs
n,856,1332,vabs
n,856,882,vabs
n,856,872,vabs
n,856,902,vabs
n,856,711,vabs
n,856,1102,vabs
n,856,1302,vabs
n,856,1272,vabs
n,856,1312,vabs
n,864,1313,vabs
n,864,852,vabs
n,864,812,vabs
n,864,821,vabs
n,864,912,vabs
n,864,1032,vabs
n,864,801,vabs
n,864,832,vabs
n,864,1022,vabs
n,864,851,vabs
n,872,772,vabs
n,872,831,vabs
n,872,1302,vabs
n,872,811,vabs
n,872,1092,vabs
n,872,901,vabs
n,872,972,vabs
n,872,862,vabs
n,872,1002,vabs
n,872,1012,vabs
n,880,1353,vabs
n,880,852,vabs
n,880,882,vabs
n,880,852,vabs
n,880,932,vabs
n,880,982,vabs
n,880,741,vabs
n,880,862,vabs
n,880,762,vabs
n,880,832,vabs
n,888,931,vabs
n,888,771,vabs
n,888,822,vabs
n,888,882,vabs
n,888,882,vabs
n,888,1132,vabs
n,888,832,vabs
n,888,892,vabs
n,888,892,vabs
n,888,921,vabs
n,896,862,vabs
n,896,991,vabs
n,896,881,vabs
n,896,1332,vabs
n,896,741,vabs
n,896,952,vabs
n,896,1022,vabs
n,896,851,vabs
n,896,882,vabs
n,896,862,vabs
n,904,832,vabs
n,904,992,vabs
n,904,852,vabs
n,904,822,vabs
n,904,852,vabs
n,904,831,vabs
n,904,952,vabs
n,904,832,vabs
n,904,712,vabs
n,904,942,vabs
n,912,972,vabs
n,912,831,vabs
n,912,1172,vabs
n,912,822,vabs
n,912,942,vabs
n,912,1172,vabs
n,912,1062,vabs
n,912,892,vabs
n,912,1183,vabs
n,912,1292,vabs
n,920,781,vabs
n,920,882,vabs
n,920,772,vabs
n,920,902,vabs
n,920,842,vabs
n,920,651,vabs
n,920,752,vabs
n,920,641,vabs
n,920,782,vabs
n,920,972,vabs
n,928,922,vabs
n,928,791,vabs
n,928,831,vabs
n,928,902,vabs
n,928,872,vabs
n,928,842,vabs
n,928,1002,vabs
n,928,921,vabs
n,928,972,vabs
n,928,992,vabs
n,936,932,vabs
n,936,1473,vabs
n,936,872,vabs
n,936,812,vabs
n,936,832,vabs
n,936,942,vabs
n,936,1022,vabs
n,936,892,vabs
n,936,1022,vabs
n,936,882,vabs
n,944,841,vabs
n,944,912,vabs
n,944,841,vabs
n,944,801,vabs
n,944,812,vabs
n,944,1332,vabs
n,944,842,vabs
n,944,811,vabs
n,944,1403,vabs
n,944,1042,vabs
n,952,892,vabs
n,952,832,vabs
n,952,1924,vabs
n,952,972,vabs
n,952,1142,vabs
n,952,851,vabs
n,952,1012,vabs
n,952,872,vabs
n,952,932,vabs
n,952,972,vabs
n,960,851,vabs
n,960,1152,vabs
n,960,1403,vabs
n,960,852,vabs
n,960,822,vabs
n,960,972,vabs
n,960,681,vabs
n,960,982,vabs
n,960,812,vabs
n,960,1002,vabs
n,968,892,vabs
n,968,862,vabs
n,968,831,vabs
n,968,902,vabs
n,968,932,vabs
n,968,1342,vabs
n,968,852,vabs
n,968,1293,vabs
n,968,972,vabs
n,968,861,vabs
n,976,761,vabs
n,976,1032,vabs
n,976,811,vabs
n,976,1773,vabs
n,976,1012,vabs
n,976,872,vabs
n,976,1022,vabs
n,976,902,vabs
n,976,872,vabs
n,976,1322,vabs
n,984,862,vabs
n,984,1082,vabs
n,984,1403,vabs
n,984,1302,vabs
n,984,1012,vabs
n,984,932,vabs
n,984,1011,vabs
n,984,1072,vabs
n,984,892,vabs
n,984,1142,vabs
n,992,1012,vabs
n,992,891,vabs
n,992,1172,vabs
n,992,872,vabs
n,992,1122,vabs
n,992,1032,vabs
n,992,1643,vabs
n,992,1062,vabs
n,992,1453,vabs
n,992,912,vabs
n,1000,862,vabs
n,1000,902,vabs
n,1000,1402,vabs
n,1000,1343,vabs
n,1000,902,vabs
n,1000,882,vabs
n,1000,791,vabs
n,1000,1012,vabs
n,1000,892,vabs
n,1000,871,vabs
n,1008,1072,vabs
n,1008,761,vabs
n,1008,1232,vabs
n,1008,1052,vabs
n,1008,1172,vabs
n,1008,922,vabs
n,1008,1242,vabs
n,1008,1092,vabs
n,1008,881,vabs
n,1008,1403,vabs
n,1016,1323,vabs
n,1016,1262,vabs
n,1016,1333,vabs
n,1016,1082,vabs
n,1016,1022,vabs
n,1016,882,vabs
n,1016,1403,vabs
n,1016,882,vabs
n,1016,1503,vabs
n,1016,1052,vabs
n,1024,931,vabs
n,1024,1032,vabs
n,1024,922,vabs
n,1024,1483,vabs
n,1024,1082,vabs
n,1024,1002,vabs
n,1024,1002,vabs
n,1024,1062,vabs
n,1024,1192,vabs
n,1024,962,vabs
n,1032,1332,vabs
n,1032,1012,vabs
n,1032,911,vabs
n,1032,851,vabs
n,1032,952,vabs
n,1032,872,vabs
n,1032,1052,vabs
n,1032,922,vabs
n,1032,892,vabs
n,1032,812,vabs
n,1040,901,vabs
n,1040,1182,vabs
n,1040,1453,vabs
n,1040,911,vabs
n,1040,812,vabs
n,1040,1403,vabs
n,1040,1213,vabs
n,1040,872,vabs
n,1040,742,vabs
n,1040,892,vabs
n,1048,982,vabs
n,1048,1332,vabs
n,1048,1052,vabs
n,1048,912,vabs
n,1048,1022,vabs
n,1048,1052,vabs
n,1048,1042,vabs
n,1048,931,vabs
n,1048,992,vabs
n,1048,1403,vabs
n,1056,1192,vabs
n,1056,962,vabs
n,1056,902,vabs
n,1056,902,vabs
n,1056,1062,vabs
n,1056,1352,vabs
n,1056,1183,vabs
n,1056,932,vabs
n,1056,1142,vabs
n,1056,1122,vabs
n,1064,601,vabs
n,1064,1072,vabs
n,1064,1002,vabs
n,1064,1022,vabs
n,1064,902,vabs
n,1064,1252,vabs
n,1064,882,vabs
n,1064,781,vabs
n,1064,1072,vabs
n,1064,911,vabs
n,1072,1563,vabs
n,1072,1022,vabs
n,1072,1452,vabs
n,1072,1052,vabs
n,1072,1332,vabs
n,1072,1052,vabs
n,1072,1343,vabs
n,1072,1202,vabs
n,1072,951,vabs
n,1072,1072,vabs
n,1080,791,vabs
n,1080,1242,vabs
n,1080,962,vabs
