param,value,time,tag
v,504,622,vfill
v,504,632,vfill
v,504,751,vfill
v,504,781,vfill
v,504,1192,vfill
v,512,862,vfill
v,512,852,vfill
v,512,1333,vfill
v,512,952,vfill
v,512,1052,vfill
v,512,1032,vfill
v,512,621,vfill
v,512,691,vfill
v,512,852,vfill
v,512,952,vfill
v,520,741,vfill
v,520,751,vfill
v,520,751,vfill
v,520,861,vfill
v,520,821,vfill
v,520,881,vfill
v,520,862,vfill
v,520,872,vfill
v,520,782,vfill
v,520,1252,vfill
v,528,781,vfill
v,528,731,vfill
v,528,732,vfill
v,528,1072,vfill
v,528,722,vfill
v,528,782,vfill
v,528,742,vfill
v,528,771,vfill
v,528,1203,vfill
v,528,851,vfill
v,536,872,vfill
v,536,822,vfill
v,536,741,vfill
v,536,741,vfill
v,536,721,vfill
v,536,742,vfill
v,536,451,vfill
v,536,722,vfill
v,536,752,vfill
v,536,1182,vfill
v,544,731,vfill
v,544,841,vfill
v,544,842,vfill
v,544,862,vfill
v,544,862,vfill
v,544,862,vfill
v,544,742,vfill
v,544,752,vfill
v,544,972,vfill
v,544,732,vfill
v,552,701,vfill
v,552,902,vfill
v,552,822,vfill
v,552,1032,vfill
v,552,732,vfill
v,552,651,vfill
v,552,822,vfill
v,552,822,vfill
v,552,1002,vfill
v,552,1042,vfill
v,560,852,vfill
v,560,851,vfill
v,560,941,vfill
v,560,631,vfill
v,560,842,vfill
v,560,1122,vfill
v,560,1162,vfill
v,560,711,vfill
v,560,872,vfill
v,560,882,vfill
v,568,1032,vfill
v,568,701,vfill
v,568,731,vfill
v,568,822,vfill
v,568,1012,vfill
v,568,942,vfill
v,568,1222,vfill
v,568,451,vfill
v,568,851,vfill
v,568,1002,vfill
v,576,861,vfill
v,576,882,vfill
v,576,872,vfill
v,576,731,vfill
v,576,1032,vfill
v,576,872,vfill
v,576,1212,vfill
v,576,441,vfill
v,576,861,vfill
v,576,871,vfill
v,584,732,vfill
v,584,882,vfill
v,584,682,vfill
v,584,861,vfill
v,584,752,vfill
v,584,1012,vfill
v,584,1072,vfill
v,584,752,vfill
v,584,782,vfill
v,584,1193,vfill
v,592,1152,vfill
v,592,731,vfill
v,592,851,vfill
v,592,732,vfill
v,592,851,vfill
v,592,1133,vfill
v,592,752,vfill
v,592,722,vfill
v,592,611,vfill
v,592,731,vfill
v,600,852,vfill
v,600,861,vfill
v,600,761,vfill
v,600,742,vfill
v,600,1062,vfill
v,600,832,vfill
v,600,861,vfill
v,600,731,vfill
v,600,872,vfill
v,600,631,vfill
v,608,861,vfill
v,608,1232,vfill
v,608,782,vfill
v,608,932,vfill
v,608,852,vfill
v,608,1152,vfill
v,608,631,vfill
v,608,741,vfill
v,608,862,vfill
v,608,751,vfill
v,616,912,vfill
v,616,691,vfill
v,616,862,vfill
v,616,752,vfill
v,616,742,vfill
v,616,822,vfill
v,616,1022,vfill
v,616,831,vfill
v,616,762,vfill
v,616,601,vfill
v,624,1042,vfill
v,624,862,vfill
v,624,731,vfill
v,624,782,vfill
v,624,892,vfill
v,624,872,vfill
v,624,851,vfill
v,624,991,vfill
v,624,832,vfill
v,624,741,vfill
v,632,822,vfill
v,632,771,vfill
v,632,862,vfill
v,632,881,vfill
v,632,611,vfill
v,632,1182,vfill
v,632,862,vfill
v,632,882,vfill
v,632,861,vfill
v,632,821,vfill
v,640,661,vfill
v,640,862,vfill
v,640,621,vfill
v,640,701,vfill
v,640,882,vfill
v,640,731,vfill
v,640,751,vfill
v,640,751,vfill
v,640,731,vfill
v,640,741,vfill
v,648,731,vfill
v,648,832,vfill
v,648,751,vfill
v,648,811,vfill
v,648,732,vfill
v,648,1082,vfill
v,648,861,vfill
v,648,851,vfill
v,648,932,vfill
v,648,621,vfill
v,656,1172,vfill
v,656,861,vfill
v,656,771,vfill
v,656,681,vfill
v,656,862,vfill
v,656,982,vfill
v,656,792,vfill
v,656,741,vfill
v,656,842,vfill
v,656,761,vfill
v,664,742,vfill
v,664,711,vfill
v,664,881,vfill
v,664,881,vfill
v,664,732,vfill
v,664,711,vfill
v,664,861,vfill
v,664,852,vfill
v,664,782,vfill
v,664,751,vfill
v,672,731,vfill
v,672,721,vfill
v,672,751,vfill
v,672,1152,vfill
v,672,1032,vfill
v,672,731,vfill
v,672,751,vfill
v,672,731,vfill
v,672,852,vfill
v,672,862,vfill
v,680,731,vfill
v,680,752,vfill
v,680,731,vfill
v,680,751,vfill
v,680,752,vfill
v,680,1142,vfill
v,680,862,vfill
v,680,762,vfill
v,680,751,vfill
v,680,1042,vfill
v,688,451,vfill
v,688,902,vfill
v,688,892,vfill
v,688,832,vfill
v,688,751,vfill
v,688,1032,vfill
v,688,1052,vfill
v,688,872,vfill
v,688,872,vfill
v,688,722,vfill
v,696,1192,vfill
v,696,470,vfill
v,696,732,vfill
v,696,751,vfill
v,696,791,vfill
v,696,762,vfill
v,696,742,vfill
v,696,861,vfill
v,696,741,vfill
v,696,611,vfill
v,704,742,vfill
v,704,902,vfill
v,704,922,vfill
v,704,992,vfill
v,704,752,vfill
v,704,941,vfill
v,704,702,vfill
v,704,711,vfill
v,704,891,vfill
v,704,992,vfill
v,712,882,vfill
v,712,802,vfill
v,712,862,vfill
v,712,1042,vfill
v,712,621,vfill
v,712,771,vfill
v,712,812,vfill
v,712,862,vfill
v,712,751,vfill
v,712,611,vfill
