param,value,time,tag
n,632,2174,cube_in_place
n,632,2515,cube_in_place
n,632,2164,cube_in_place
n,632,2544,cube_in_place
n,632,2615,cube_in_place
n,632,2745,cube_in_place
n,632,2455,cube_in_place
n,632,3346,cube_in_place
n,640,2425,cube_in_place
n,640,2865,cube_in_place
n,640,2444,cube_in_place
n,640,2094,cube_in_place
n,640,2725,cube_in_place
n,640,2635,cube_in_place
n,640,2475,cube_in_place
n,640,2405,cube_in_place
n,640,2975,cube_in_place
n,640,2084,cube_in_place
n,648,1943,cube_in_place
n,648,2695,cube_in_place
n,648,2174,cube_in_place
n,648,2154,cube_in_place
n,648,2645,cube_in_place
n,648,2155,cube_in_place
n,648,2906,cube_in_place
n,648,3517,cube_in_place
n,648,2134,cube_in_place
n,648,2524,cube_in_place
n,656,2134,cube_in_place
n,656,2234,cube_in_place
n,656,2274,cube_in_place
n,656,2415,cube_in_place
n,656,2215,cube_in_place
n,656,2705,cube_in_place
n,656,2895,cube_in_place
n,656,1983,cube_in_place
n,656,2565,cube_in_place
n,656,2555,cube_in_place
n,664,2775,cube_in_place
n,664,2375,cube_in_place
n,664,2515,cube_in_place
n,664,2184,cube_in_place
n,664,2484,cube_in_place
n,664,2465,cube_in_place
n,664,2875,cube_in_place
n,664,2144,cube_in_place
n,664,2425,cube_in_place
n,664,2465,cube_in_place
n,672,2184,cube_in_place
n,672,2525,cube_in_place
n,672,2274,cube_in_place
n,672,2144,cube_in_place
n,672,2545,cube_in_place
n,672,2224,cube_in_place
n,672,2565,cube_in_place
n,672,2665,cube_in_place
n,672,2364,cube_in_place
n,672,2505,cube_in_place
n,680,2214,cube_in_place
n,680,3085,cube_in_place
n,680,2625,cube_in_place
n,680,3236,cube_in_place
n,680,2775,cube_in_place
n,680,2615,cube_in_place
n,680,3346,cube_in_place
n,680,2305,cube_in_place
n,680,2544,cube_in_place
n,680,2504,cube_in_place
n,688,2365,cube_in_place
n,688,2234,cube_in_place
n,688,2175,cube_in_place
n,688,2244,cube_in_place
n,688,2565,cube_in_place
n,688,3176,cube_in_place
n,688,2545,cube_in_place
n,688,2255,cube_in_place
n,688,2816,cube_in_place
n,688,2224,cube_in_place
n,696,3036,cube_in_place
n,696,2074,cube_in_place
n,696,2805,cube_in_place
n,696,2736,cube_in_place
n,696,2915,cube_in_place
n,696,2726,cube_in_place
n,696,2736,cube_in_place
n,696,3186,cube_in_place
n,696,2594,cube_in_place
